1,1534.0,44,1.5378550526523296,0.860742672760241,62.01,0.0896828495578306,0,1,0,0.0,1.0,2011.0,10.0,13.0,2011.0,10.0,15.0,2013.0,11.0,4.0
1,14564.0,9,0.7518402479633611,0.0,29.02,0.0,1,0,0,3.0,1.0,2014.0,1.0,6.0,2014.0,1.0,6.0,2014.0,1.0,6.0
1,17028.0,41,0.7426714644516129,0.0,40.02,0.0,1,1,0,2.0,0.0,2017.0,9.0,21.0,2017.0,9.0,22.0,2017.0,9.0,22.0
1,7646.0,36,0.3759201239816805,0.7890141166574369,32.66,0.0,1,0,0,1.0,3.0,2013.0,10.0,5.0,2013.0,10.0,13.0,2013.0,10.0,13.0
1,10555.0,39,1.995268350416355,1.6994150206823042,55.64,0.2270605079444887,0,0,0,0.0,0.0,2011.0,5.0,13.0,2011.0,5.0,17.0,2012.0,4.0,20.0
1,20911.0,30,0.3383281116173453,0.0,35.0,0.0,1,0,0,1.0,2.0,2017.0,11.0,22.0,2017.0,11.0,22.0,2017.0,11.0,22.0
1,24570.0,36,0.563880186141685,0.2630047055840395,90.71,0.0,0,0,0,2.0,0.0,2016.0,9.0,15.0,2017.0,10.0,18.0,2017.0,10.0,18.0
0,473.0,0,0.0,0.0,89.88,0.0,0,0,0,0.0,1.0,2013.0,5.0,17.0,2013.0,7.0,3.0,2013.0,7.0,3.0
1,13091.0,23,3.089082758377716,0.4116595391462022,29.0,0.0,1,0,0,1.0,2.0,2013.0,12.0,3.0,2013.0,12.0,3.0,2013.0,12.0,3.0
0,660.0,0,0.0,0.0,61.05,0.0,0,0,0,2.0,1.0,2013.0,3.0,6.0,2013.0,3.0,6.0,2013.0,3.0,6.0
1,21041.0,29,0.3499945983531713,0.0,52.16,0.0,1,0,0,1.0,1.0,2013.0,10.0,19.0,2013.0,10.0,19.0,2013.0,10.0,19.0
1,24368.0,34,0.8955744132639509,2.227804564323373,40.22,0.0,1,0,0,2.0,2.0,2013.0,9.0,18.0,2013.0,9.0,18.0,2013.0,9.0,18.0
1,482.0,38,2.2258428394453444,0.249162352603748,57.98,0.1087196499903696,0,0,0,4.0,1.0,2012.0,5.0,1.0,2012.0,5.0,22.0,2013.0,11.0,4.0
0,24155.0,0,0.0,0.0,23.52,0.063162068463063,0,0,0,6.0,2.0,2012.0,8.0,28.0,2012.0,7.0,26.0,2013.0,10.0,26.0
1,23890.0,23,2.647785221514946,2.058297695257602,31.0,0.0,1,0,0,0.0,3.0,2013.0,12.0,12.0,2013.0,12.0,12.0,2013.0,12.0,12.0
1,20326.0,22,1.3840695475562608,0.0,40.02,0.0,1,0,0,5.0,2.0,2013.0,9.0,27.0,2013.0,9.0,27.0,2013.0,9.0,27.0
1,5155.0,42,0.4833258738840625,0.2254326047727936,37.57,0.0,1,0,0,4.0,2.0,2017.0,10.0,19.0,2017.0,11.0,19.0,2017.0,11.0,19.0
1,25418.0,44,0.0,0.0,46.12,0.0,1,0,0,1.0,0.0,2013.0,7.0,15.0,2013.0,7.0,15.0,2013.0,7.0,15.0
1,24198.0,36,1.6916405580867266,1.8410329385201865,55.23,1.731904028676348,1,0,0,0.0,0.0,2013.0,10.0,4.0,2013.0,10.0,12.0,2013.0,12.0,1.0
1,11380.0,43,0.944171474139338,1.3211399161182895,74.28,0.1617090626252635,0,0,0,1.0,1.0,2010.0,9.0,25.0,2011.0,3.0,27.0,2011.0,7.0,24.0
0,26321.0,0,0.0,0.0,18.22,0.0,0,0,0,2.0,1.0,2009.0,11.0,11.0,2010.0,6.0,16.0,2010.0,6.0,16.0
1,17214.0,16,0.0,0.0,51.79,0.0,0,0,0,3.0,0.0,2011.0,11.0,16.0,2011.0,11.0,17.0,2011.0,11.0,17.0
0,5398.0,0,0.0,0.0,87.98,0.0,1,0,0,4.0,2.0,2013.0,11.0,13.0,2013.0,11.0,13.0,2013.0,11.0,13.0
1,26697.0,30,0.3383281116173453,0.0,45.22,0.0,1,0,0,2.0,2.0,2017.0,11.0,10.0,2017.0,11.0,12.0,2017.0,11.0,12.0
0,9433.0,0,0.0,0.0,90.97,0.4065502402536704,0,0,0,2.0,1.0,2011.0,10.0,26.0,2011.0,10.0,26.0,2012.0,3.0,16.0
1,1516.0,18,2.631440868210092,2.630047055840395,57.69,0.0,1,0,0,3.0,0.0,2013.0,9.0,23.0,2013.0,12.0,11.0,2013.0,12.0,11.0
1,11061.0,42,0.563880186141685,0.0,40.02,0.0,1,0,0,3.0,0.0,2013.0,9.0,16.0,2013.0,9.0,16.0,2013.0,9.0,16.0
0,5585.0,0,0.0,0.0,83.77,1.2786994113173884,0,0,0,2.0,1.0,2009.0,5.0,29.0,2010.0,5.0,20.0,2011.0,8.0,22.0
0,12749.0,0,0.0,0.0,50.99,0.0,0,0,0,3.0,0.0,2015.0,11.0,11.0,2015.0,11.0,11.0,2015.0,11.0,11.0
1,21803.0,6,2.2555207442284115,1.5780282336936005,40.02,0.0,1,1,0,1.0,0.0,2013.0,11.0,18.0,2013.0,11.0,18.0,2013.0,11.0,18.0
1,28518.0,36,0.2819400930031768,0.0,40.02,0.0,1,0,0,0.0,0.0,2013.0,9.0,17.0,2013.0,9.0,17.0,2013.0,9.0,17.0
1,27396.0,44,0.0768927526495329,0.0,37.75,0.0,1,0,0,1.0,2.0,2013.0,9.0,18.0,2013.0,11.0,2.0,2013.0,11.0,2.0
1,11523.0,24,0.9867903256633668,0.0,40.02,0.0,1,0,0,1.0,0.0,2017.0,11.0,6.0,2017.0,11.0,6.0,2017.0,11.0,6.0
1,30368.0,22,0.7689275264953288,1.2911140094717477,75.84,0.0,1,1,0,0.0,1.0,2017.0,10.0,4.0,2017.0,11.0,4.0,2017.0,11.0,4.0
1,7263.0,42,0.6444344983993073,0.6762978143183809,50.38,0.0,0,0,0,1.0,0.0,2011.0,5.0,14.0,2011.0,6.0,26.0,2011.0,6.0,26.0
1,3280.0,40,0.5920741953303543,0.4734084700133984,43.92,1.1319634191334669,1,0,0,0.0,0.0,2013.0,8.0,17.0,2013.0,8.0,17.0,2013.0,9.0,3.0
1,14840.0,31,3.055866814771988,1.2216992777898987,49.52,0.5498108013798692,1,0,0,1.0,1.0,2013.0,9.0,24.0,2013.0,9.0,30.0,2013.0,11.0,4.0
1,23099.0,52,2.7977132306038186,0.910400903835504,153.76,1.4031629829888856,1,1,0,0.0,2.0,2010.0,7.0,29.0,2013.0,2.0,17.0,2014.0,1.0,19.0
1,17946.0,44,0.6920347736089664,1.2911140094717477,73.97,0.740129927524894,0,0,0,3.0,0.0,2011.0,10.0,11.0,2011.0,10.0,11.0,2011.0,11.0,19.0
1,20622.0,11,2.1529970740515894,0.860742672760241,40.02,0.0,1,1,1,0.0,0.0,2014.0,1.0,2.0,2014.0,1.0,2.0,2014.0,1.0,2.0
1,3751.0,28,0.4833258738840625,0.0,90.19,0.0,1,0,0,1.0,2.0,2013.0,6.0,3.0,2013.0,6.0,23.0,2013.0,6.0,23.0
1,11683.0,30,0.4511041487103511,0.6312112933827585,98.95,0.0,1,0,0,0.0,2.0,2017.0,10.0,24.0,2017.0,10.0,26.0,2017.0,10.0,26.0
1,2947.0,47,0.0,0.0,10.76,0.6872634993194141,0,0,0,1.0,0.0,2012.0,3.0,28.0,2012.0,4.0,13.0,2012.0,6.0,22.0
1,14413.0,29,0.3499945983531713,0.3264886000027105,40.02,0.0,1,0,0,4.0,0.0,2017.0,11.0,14.0,2017.0,11.0,14.0,2017.0,11.0,14.0
1,4993.0,26,0.130126196770697,0.0,35.0,0.0,1,0,0,2.0,2.0,2013.0,12.0,5.0,2013.0,12.0,5.0,2013.0,12.0,5.0
1,15809.0,32,3.3832811161734533,0.0,70.73,0.846352277744492,0,0,0,0.0,0.0,2012.0,12.0,27.0,2013.0,1.0,28.0,2013.0,9.0,1.0
1,1073.0,7,1.9333034948595935,2.70519125708416,40.0,0.0,1,1,0,5.0,3.0,2014.0,1.0,15.0,2014.0,1.0,15.0,2014.0,1.0,15.0
1,575.0,55,1.168769840286433,0.1721485345331118,57.31,1.0858332508909017,1,0,1,4.0,1.0,2013.0,3.0,3.0,2013.0,3.0,3.0,2014.0,1.0,16.0
1,13367.0,33,0.0,0.0,40.2,0.0,1,1,0,2.0,0.0,2013.0,11.0,21.0,2013.0,11.0,21.0,2013.0,11.0,21.0
1,17215.0,9,2.631440868210092,2.104037644293589,40.02,0.0,1,1,0,0.0,0.0,2014.0,1.0,10.0,2014.0,1.0,10.0,2014.0,1.0,10.0
1,29562.0,42,0.4833258738840625,0.2254326047727936,22.9,0.0,1,0,0,4.0,2.0,2013.0,10.0,19.0,2013.0,11.0,20.0,2013.0,11.0,20.0
1,12832.0,49,0.5523724270544085,0.0,62.13,0.9369435013436742,0,0,0,1.0,0.0,2013.0,4.0,15.0,2013.0,4.0,21.0,2014.0,1.0,13.0
1,23922.0,51,0.5307107633279599,0.1856503804234022,99.45,0.0505075556750445,1,0,0,2.0,1.0,2014.0,5.0,13.0,2014.0,9.0,21.0,2017.0,11.0,7.0
1,8178.0,30,0.0,0.0,39.97,0.0,1,0,0,4.0,0.0,2013.0,11.0,1.0,2013.0,11.0,1.0,2013.0,11.0,1.0
1,20424.0,29,0.8166540623729623,0.3264886000027105,41.47,0.6872634993194141,1,0,0,0.0,2.0,2013.0,11.0,4.0,2013.0,12.0,22.0,2014.0,1.0,19.0
1,11154.0,20,3.2141170603647806,0.0,35.0,0.0,1,0,0,4.0,2.0,2013.0,12.0,5.0,2013.0,12.0,5.0,2013.0,12.0,5.0
0,829.0,2,1.6916405580867266,0.0,81.72,0.740129927524894,1,0,0,2.0,2.0,2013.0,10.0,3.0,2013.0,10.0,3.0,2014.0,1.0,2.0
1,25970.0,41,0.4951143096344085,0.9237238439308916,68.63,0.0,1,0,0,3.0,1.0,2013.0,8.0,3.0,2013.0,10.0,16.0,2013.0,10.0,16.0
1,20675.0,26,2.60252393541394,0.3641603615342016,40.02,0.0,1,0,0,0.0,0.0,2017.0,9.0,19.0,2017.0,9.0,21.0,2017.0,9.0,21.0
1,14799.0,38,0.1780674271759272,0.4983247053021777,114.18,0.0,1,0,0,4.0,0.0,2013.0,9.0,10.0,2013.0,9.0,10.0,2013.0,9.0,10.0
1,21519.0,40,2.029968669704072,0.0,124.48,2.749054016521035,0,0,0,4.0,1.0,2012.0,6.0,9.0,2013.0,8.0,12.0,2013.0,8.0,26.0
1,5720.0,45,0.4511041487103511,0.0,39.6,0.2237602108708211,0,0,0,0.0,0.0,2016.0,5.0,17.0,2016.0,5.0,20.0,2017.0,3.0,17.0
1,9014.0,47,0.0,0.0,73.43,0.166332390051504,0,0,0,0.0,1.0,2009.0,11.0,17.0,2011.0,7.0,28.0,2013.0,8.0,18.0
1,11943.0,48,0.070485023242336,0.0,182.18,0.6791780476314043,0,0,0,1.0,0.0,2013.0,1.0,12.0,2013.0,1.0,13.0,2013.0,4.0,8.0
1,17051.0,28,3.26244964778702,2.70519125708416,58.13,1.1319634191334669,1,0,0,4.0,1.0,2013.0,8.0,3.0,2013.0,8.0,10.0,2013.0,8.0,27.0
1,4246.0,50,0.7443218455581597,0.5680901640160781,37.11,1.428963715362042,1,1,0,0.0,2.0,2013.0,10.0,10.0,2013.0,10.0,10.0,2014.0,1.0,19.0
0,5602.0,4,3.3832811161734533,4.734084700133985,61.33,1.9243378096403867,1,0,0,3.0,3.0,2013.0,8.0,18.0,2013.0,9.0,22.0,2013.0,10.0,2.0
1,20822.0,44,2.4605680845820554,1.7214853453311183,86.75,1.1788436942542295,1,0,0,4.0,1.0,2013.0,3.0,9.0,2014.0,11.0,6.0,2018.0,1.0,8.0
1,19675.0,43,0.2360428685686673,0.0,40.02,0.0,1,0,0,2.0,0.0,2013.0,9.0,20.0,2013.0,9.0,20.0,2013.0,9.0,20.0
0,18227.0,0,0.0,0.0,28.58,1.9243378096403867,0,0,0,3.0,0.0,2016.0,3.0,18.0,2016.0,3.0,19.0,2016.0,3.0,29.0
1,8792.0,16,0.0,0.0,54.97,0.0576149049411703,0,0,0,0.0,1.0,2010.0,12.0,17.0,2010.0,12.0,17.0,2011.0,11.0,16.0
1,16589.0,17,1.3931157537781858,1.1139022821616864,35.02,0.0,1,0,0,2.0,1.0,2013.0,12.0,20.0,2013.0,12.0,20.0,2013.0,12.0,20.0
1,5565.0,32,3.3832811161734533,0.0,73.3,0.0,0,0,0,3.0,0.0,2015.0,5.0,14.0,2015.0,5.0,19.0,2015.0,5.0,19.0
1,7085.0,40,0.8458202790433633,0.7101127050200976,51.49,0.031037702261824,0,0,0,2.0,1.0,2011.0,1.0,7.0,2011.0,7.0,21.0,2013.0,4.0,1.0
1,28029.0,35,2.706624892938762,0.0,40.25,0.0,1,0,0,2.0,0.0,2013.0,9.0,12.0,2013.0,9.0,12.0,2013.0,9.0,12.0
1,23851.0,50,3.3832811161734533,0.1893633880053593,68.26,1.5119797062000624,0,1,0,1.0,0.0,2013.0,3.0,14.0,2013.0,6.0,17.0,2014.0,1.0,13.0
1,12422.0,23,2.9419835793106834,0.0,40.02,0.0,1,0,0,4.0,1.0,2013.0,9.0,18.0,2013.0,9.0,18.0,2013.0,9.0,18.0
0,3463.0,0,0.0,0.0,127.32,0.0274905415122468,1,0,0,1.0,0.0,2010.0,4.0,26.0,2011.0,8.0,8.0,2013.0,7.0,8.0
1,8132.0,45,0.0,0.0,91.75,0.0,1,0,0,4.0,2.0,2013.0,5.0,28.0,2013.0,6.0,4.0,2013.0,6.0,4.0
0,6607.0,2,0.0,0.0,40.02,0.0,1,0,0,4.0,0.0,2013.0,9.0,10.0,2013.0,9.0,10.0,2013.0,9.0,10.0
1,25118.0,43,0.6294476494262253,0.6605699581538266,76.26,0.0,1,0,0,3.0,1.0,2013.0,10.0,9.0,2013.0,10.0,12.0,2013.0,10.0,12.0
1,24241.0,30,0.4511041487103511,0.0,60.82,0.0,1,1,0,0.0,1.0,2013.0,10.0,2.0,2013.0,10.0,3.0,2013.0,10.0,3.0
1,982.0,16,0.0,0.0,77.36,0.0,0,0,0,4.0,0.0,2011.0,10.0,5.0,2012.0,2.0,14.0,2012.0,2.0,14.0
1,22123.0,45,0.0,0.0,113.14,0.0,0,0,0,0.0,1.0,2012.0,9.0,23.0,2012.0,9.0,23.0,2012.0,9.0,23.0
1,28346.0,41,0.4951143096344085,0.9237238439308916,403.76,3.207229679526748,1,0,0,2.0,1.0,2013.0,11.0,2.0,2013.0,12.0,11.0,2013.0,12.0,17.0
1,10467.0,36,0.0,0.0,72.81,0.0,0,0,0,6.0,2.0,2016.0,8.0,29.0,2016.0,7.0,21.0,2016.0,7.0,21.0
1,24207.0,7,2.4166293687436564,0.0,40.02,0.0,1,0,0,0.0,0.0,2013.0,10.0,4.0,2013.0,10.0,5.0,2013.0,10.0,5.0
0,7651.0,8,3.3832811161734533,0.0,40.02,0.0,1,0,0,4.0,1.0,2017.0,12.0,18.0,2017.0,12.0,18.0,2017.0,12.0,18.0
1,30235.0,16,0.0,0.0,50.02,0.0,0,0,0,2.0,0.0,2011.0,10.0,26.0,2011.0,10.0,27.0,2011.0,10.0,27.0
1,2344.0,40,0.1691640558086726,0.4734084700133984,40.02,0.0,1,0,0,0.0,2.0,2017.0,9.0,20.0,2017.0,9.0,29.0,2017.0,9.0,29.0
1,20030.0,46,0.0735495894658506,0.0,129.45,0.4220039044412809,0,0,0,2.0,1.0,2011.0,12.0,17.0,2011.0,12.0,17.0,2012.0,4.0,9.0
1,11800.0,47,0.7198470458359855,1.007252063636699,22.97,0.0395954249350758,0,0,0,3.0,1.0,2012.0,8.0,8.0,2012.0,8.0,13.0,2015.0,4.0,12.0
1,20365.0,45,0.0751840247963361,0.0,27.58,0.0,1,0,0,1.0,0.0,2012.0,9.0,24.0,2012.0,10.0,1.0,2012.0,10.0,1.0
1,13053.0,50,0.4059937339408144,0.5680901640160781,61.39,0.0768966158467422,0,0,0,0.0,1.0,2010.0,7.0,25.0,2011.0,4.0,18.0,2014.0,1.0,13.0
1,11742.0,28,1.0874832158162304,0.6762978143183809,40.2,0.0,1,0,0,1.0,0.0,2013.0,11.0,30.0,2013.0,11.0,30.0,2013.0,11.0,30.0
0,30274.0,1,0.0,0.0,40.0,0.0,1,0,0,1.0,2.0,2013.0,10.0,6.0,2013.0,10.0,6.0,2013.0,10.0,6.0
1,14501.0,42,0.9666517474297968,0.9017304190911746,54.96,0.0,1,0,0,1.0,2.0,2013.0,10.0,11.0,2013.0,10.0,28.0,2013.0,10.0,28.0
0,2660.0,0,0.0,0.0,70.14,0.2975780113040964,1,0,0,1.0,1.0,2011.0,7.0,23.0,2012.0,1.0,9.0,2013.0,5.0,8.0
1,13677.0,41,1.1552667224802866,0.9237238439308916,68.4,0.0,1,0,0,0.0,0.0,2013.0,9.0,18.0,2013.0,10.0,31.0,2013.0,10.0,31.0
1,28867.0,22,0.9227130315913978,1.2911140094717477,40.02,0.0,1,0,0,0.0,2.0,2017.0,12.0,22.0,2017.0,12.0,22.0,2017.0,12.0,22.0
1,5726.0,48,0.563880186141685,0.7890141166574369,53.8,0.0,1,0,0,1.0,0.0,2013.0,9.0,12.0,2013.0,12.0,15.0,2013.0,12.0,15.0
1,25414.0,45,0.0,0.0,120.71,0.0,0,0,0,2.0,0.0,2012.0,7.0,10.0,2012.0,7.0,10.0,2012.0,7.0,10.0
1,21715.0,37,0.1828800603199841,0.2558964703056612,40.02,0.0,1,0,0,2.0,2.0,2013.0,11.0,7.0,2013.0,11.0,7.0,2013.0,11.0,7.0
1,311.0,38,0.8013034223762546,0.9966494106043556,109.33,0.0,0,0,0,1.0,1.0,2017.0,5.0,11.0,2017.0,10.0,22.0,2017.0,10.0,22.0
1,28206.0,5,2.706624892938762,0.0,40.0,0.0,1,0,0,3.0,2.0,2014.0,1.0,15.0,2014.0,1.0,15.0,2014.0,1.0,15.0
1,11623.0,23,0.5883967159298022,0.0,29.0,0.0,1,0,0,0.0,2.0,2017.0,12.0,15.0,2017.0,12.0,15.0,2017.0,12.0,15.0
1,26454.0,17,0.9950826813667978,1.6708534232425298,30.84,0.0,1,0,0,2.0,2.0,2013.0,11.0,9.0,2013.0,12.0,4.0,2013.0,12.0,4.0
0,4226.0,0,0.0,0.0,142.5,0.0,0,0,0,2.0,1.0,2010.0,4.0,15.0,2010.0,4.0,15.0,2010.0,4.0,15.0
1,25827.0,32,0.1057275348804204,0.0,30.26,0.0,1,0,0,1.0,1.0,2013.0,10.0,7.0,2013.0,10.0,7.0,2013.0,10.0,7.0
1,14566.0,47,0.1439694092010298,0.0,51.88,0.4693506871555458,1,0,0,5.0,2.0,2013.0,4.0,9.0,2013.0,4.0,10.0,2013.0,5.0,21.0
1,21144.0,12,0.0,0.0,52.03,0.0,1,0,0,1.0,0.0,2018.0,1.0,13.0,2018.0,1.0,14.0,2018.0,1.0,14.0
1,22904.0,27,1.7542939120272856,0.0,37.5,0.9868399065737552,0,0,0,6.0,2.0,2012.0,8.0,28.0,2012.0,7.0,20.0,2012.0,8.0,28.0
1,7622.0,30,3.2705050790804475,1.5780282336936005,25.39,0.0,0,0,0,2.0,1.0,2015.0,11.0,3.0,2015.0,11.0,4.0,2015.0,11.0,4.0
1,27209.0,19,1.7806742717592725,0.4983247053021777,45.02,0.0,1,0,0,0.0,1.0,2013.0,11.0,19.0,2013.0,11.0,19.0,2013.0,11.0,19.0
1,6857.0,45,0.0,0.0,18.35,2.061790507579932,0,0,0,2.0,1.0,2010.0,8.0,26.0,2010.0,9.0,16.0,2010.0,9.0,30.0
1,14287.0,45,0.0,0.0,60.2,0.0,0,0,0,0.0,0.0,2013.0,2.0,25.0,2013.0,6.0,2.0,2013.0,6.0,2.0
1,27353.0,8,1.268730418565045,1.1835211750334962,40.2,0.0,1,0,1,4.0,2.0,2013.0,11.0,25.0,2013.0,11.0,26.0,2013.0,11.0,26.0
1,30654.0,8,2.1145506976084083,2.3670423500669924,29.02,0.0,1,0,0,0.0,1.0,2018.0,1.0,7.0,2018.0,1.0,7.0,2018.0,1.0,7.0
1,1048.0,39,0.4337539892356566,0.4855471487122688,47.11,0.0,1,0,0,0.0,0.0,2013.0,7.0,14.0,2013.0,8.0,11.0,2013.0,8.0,11.0
1,30229.0,45,0.1503680495926722,0.0,45.65,0.0,1,0,0,4.0,1.0,2013.0,7.0,5.0,2013.0,7.0,9.0,2013.0,7.0,9.0
1,15918.0,33,2.3580444144052333,0.860742672760241,53.09,0.0,0,1,0,0.0,1.0,2012.0,10.0,18.0,2013.0,12.0,13.0,2013.0,12.0,13.0
1,28002.0,42,0.1611086245829104,0.0,40.02,0.0,1,0,0,4.0,1.0,2013.0,9.0,13.0,2013.0,9.0,13.0,2013.0,9.0,13.0
1,4946.0,48,0.70485023242336,0.0,46.35,0.3376031216286869,1,1,0,0.0,2.0,2010.0,7.0,9.0,2013.0,4.0,28.0,2013.0,10.0,16.0
1,21699.0,28,0.9666517474297968,1.0144467210515038,36.92,1.0996216027597383,1,1,0,0.0,0.0,2013.0,12.0,15.0,2013.0,12.0,15.0,2014.0,1.0,19.0
0,269.0,4,0.0,0.0,40.02,0.0,1,0,0,2.0,0.0,2013.0,9.0,12.0,2013.0,9.0,12.0,2013.0,9.0,12.0
1,25802.0,17,1.9901653623952675,2.227804564323373,52.9,1.3745270082605174,1,0,0,1.0,2.0,2013.0,10.0,22.0,2013.0,10.0,24.0,2013.0,11.0,7.0
1,15898.0,44,0.0,0.0,40.0,0.0,1,0,0,5.0,2.0,2017.0,9.0,23.0,2017.0,9.0,23.0,2017.0,9.0,23.0
1,18901.0,28,0.0,0.0,40.02,0.0,1,1,0,4.0,0.0,2017.0,11.0,13.0,2017.0,11.0,13.0,2017.0,11.0,13.0
0,17939.0,15,1.5788645209937209,0.6312112933827585,73.74,0.0,1,0,0,2.0,0.0,2013.0,10.0,29.0,2013.0,10.0,29.0,2013.0,10.0,29.0
1,14584.0,45,0.0,0.0,100.0,0.0,0,0,0,2.0,1.0,2011.0,3.0,31.0,2011.0,3.0,31.0,2011.0,3.0,31.0
1,3801.0,42,1.0472060596874193,1.8034608383717128,66.84,0.0756620376815893,0,0,0,1.0,1.0,2011.0,11.0,7.0,2011.0,11.0,15.0,2013.0,12.0,17.0
1,27835.0,29,0.4666594643581191,0.652977200005421,51.57,0.0,1,0,0,3.0,2.0,2013.0,11.0,19.0,2013.0,11.0,19.0,2013.0,11.0,19.0
0,18224.0,39,0.5205047869474567,0.0,71.05,0.2301839487517613,0,0,0,1.0,0.0,2012.0,5.0,25.0,2012.0,5.0,25.0,2012.0,12.0,20.0
1,14112.0,25,2.300631158997948,0.3787267760107187,40.0,0.0,1,0,0,5.0,2.0,2013.0,11.0,4.0,2013.0,11.0,4.0,2013.0,11.0,4.0
1,20493.0,45,0.0,0.0,51.86,2.1381531196844987,0,0,0,4.0,2.0,2013.0,5.0,15.0,2013.0,6.0,18.0,2013.0,6.0,27.0
0,18760.0,0,0.0,0.0,64.77,0.2710334935024469,0,0,0,3.0,0.0,2011.0,3.0,7.0,2011.0,3.0,7.0,2011.0,5.0,17.0
1,141.0,35,0.0966651747429796,0.0,38.24,0.0,0,0,0,6.0,2.0,2012.0,8.0,28.0,2012.0,7.0,20.0,2012.0,7.0,20.0
1,6481.0,26,3.253154919267425,0.3641603615342016,117.2,0.0,1,0,0,2.0,2.0,2012.0,10.0,17.0,2014.0,1.0,16.0,2014.0,1.0,16.0
1,1476.0,43,0.7868095617827817,0.0,69.75,0.0,0,0,0,0.0,0.0,2010.0,11.0,16.0,2011.0,5.0,16.0,2011.0,5.0,16.0
1,25713.0,46,0.4412975368627697,0.0,74.4,0.0,0,0,0,3.0,0.0,2012.0,6.0,12.0,2012.0,6.0,13.0,2012.0,6.0,13.0
0,301.0,0,0.0,0.0,33.76,0.0,1,0,0,2.0,0.0,2016.0,2.0,25.0,2016.0,3.0,17.0,2016.0,3.0,17.0
1,28476.0,44,0.3075710105642987,0.4303713363327796,96.57,0.0,1,0,0,2.0,0.0,2017.0,10.0,6.0,2017.0,11.0,9.0,2017.0,11.0,9.0
1,23089.0,43,1.888342948617004,1.1009499305719834,151.39,0.3038428085036493,1,0,0,2.0,0.0,2011.0,3.0,7.0,2011.0,3.0,7.0,2014.0,1.0,15.0
1,18016.0,19,0.1780674271759272,0.0,31.02,0.0,1,0,0,2.0,0.0,2013.0,12.0,20.0,2013.0,12.0,20.0,2013.0,12.0,20.0
1,9597.0,44,0.0,0.0,79.77,0.0,1,0,0,4.0,1.0,2013.0,6.0,26.0,2013.0,7.0,16.0,2013.0,7.0,16.0
1,21202.0,47,0.2159541137846284,0.0,70.1,0.8366686153971304,1,0,0,4.0,1.0,2011.0,12.0,26.0,2011.0,12.0,26.0,2012.0,6.0,27.0
1,17780.0,41,1.8979381872702277,0.692792882971839,79.13,0.8205788324814762,1,0,0,2.0,0.0,2011.0,9.0,23.0,2012.0,3.0,16.0,2013.0,11.0,4.0
1,28436.0,19,0.1780674271759272,0.4983247053021777,31.0,0.0,1,0,0,2.0,2.0,2013.0,12.0,20.0,2013.0,12.0,20.0,2013.0,12.0,20.0
1,1443.0,41,0.4125952580286738,0.0,40.02,0.0,1,1,0,3.0,0.0,2013.0,9.0,12.0,2013.0,11.0,1.0,2013.0,11.0,1.0
1,9604.0,43,1.1015333864958945,1.5413299026114131,48.87,0.5395339619026861,0,1,0,1.0,2.0,2013.0,2.0,19.0,2013.0,9.0,21.0,2014.0,1.0,6.0
1,7390.0,27,2.380827452109529,0.0,35.8,0.0,1,0,0,2.0,2.0,2017.0,8.0,25.0,2017.0,9.0,23.0,2017.0,9.0,23.0
1,7081.0,23,1.323892610588309,1.234978617343925,40.02,0.0,1,0,0,4.0,1.0,2013.0,10.0,23.0,2013.0,12.0,9.0,2013.0,12.0,9.0
1,25737.0,6,2.2555207442284115,3.156056466440384,40.02,0.0,1,1,0,5.0,2.0,2014.0,1.0,16.0,2014.0,1.0,16.0,2014.0,1.0,16.0
1,28231.0,31,0.4365524022069491,0.9162744581057198,31.0,0.0,1,0,0,0.0,2.0,2013.0,11.0,30.0,2013.0,11.0,30.0,2013.0,11.0,30.0
1,7558.0,9,1.1277603719450418,0.0,40.02,0.0,1,0,0,1.0,0.0,2014.0,1.0,6.0,2014.0,1.0,6.0,2014.0,1.0,6.0
1,16650.0,38,1.602606844414181,1.4949741154331249,19.14,0.060261100349963,1,0,0,0.0,0.0,2011.0,7.0,28.0,2012.0,5.0,29.0,2013.0,9.0,20.0
1,30300.0,47,0.0,0.0,70.82,0.3127048940665628,1,0,0,4.0,1.0,2011.0,11.0,10.0,2011.0,11.0,30.0,2013.0,1.0,3.0
1,9358.0,6,0.0,0.0,41.85,0.0,1,0,0,4.0,0.0,2014.0,1.0,13.0,2014.0,1.0,13.0,2014.0,1.0,13.0
1,2383.0,34,2.2886901667038084,1.1139022821616864,57.75,0.9387013743110916,1,0,1,0.0,2.0,2013.0,9.0,30.0,2013.0,10.0,12.0,2014.0,1.0,2.0
1,22970.0,31,2.2919001108252446,1.2216992777898987,74.87,0.0,1,1,0,3.0,1.0,2013.0,8.0,1.0,2013.0,10.0,9.0,2013.0,10.0,9.0
0,2232.0,3,0.0,0.0,93.26,0.0,1,0,0,0.0,0.0,2013.0,9.0,13.0,2013.0,9.0,14.0,2013.0,9.0,14.0
1,28156.0,37,0.0,0.0,40.02,0.0,1,0,0,2.0,0.0,2017.0,9.0,27.0,2017.0,9.0,27.0,2017.0,9.0,27.0
1,26935.0,26,1.4313881646129982,2.1849621695839363,86.0,0.4065502402536704,1,0,0,5.0,2.0,2013.0,11.0,9.0,2013.0,11.0,10.0,2014.0,1.0,20.0
1,16326.0,29,3.033286517820282,1.6324430000135526,86.52,0.0,1,0,0,0.0,0.0,2013.0,9.0,30.0,2013.0,10.0,12.0,2013.0,10.0,12.0
